RK,Player,Team,Pos,G,GS,INN,TC,PO,A,E,DP,SB,CS,SBPCT,PB,C_WP,FPCT¡¿,RF
1103," Verlander, J",DET,P,34,34,251,50,12,33,5,2,-,-,-,-,-,0.9,1.32
1103," Walden, J",LAA,P,62,0,60.1,10,3,6,1,0,-,-,-,-,-,0.9,0.15
1103," Wang, C",WSH,P,11,11,62.1,10,3,6,1,0,-,-,-,-,-,0.9,0.82
1117," Richard, C",SD,P,18,18,99.2,29,5,21,3,1,-,-,-,-,-,0.897,1.44
1118," McCarthy, B",OAK,P,25,25,170.2,38,12,22,4,1,-,-,-,-,-,0.895,1.36
1118," Rzepczynski, M",STL,P,71,0,62,19,4,13,2,1,-,-,-,-,-,0.895,0.24
1118," Wells, R",CHC,P,23,23,135.1,19,5,12,2,1,-,-,-,-,-,0.895,0.74
1121," Arrieta, J",BAL,P,22,22,119.1,28,9,16,3,3,-,-,-,-,-,0.893,1.14
1122," Cueto, J",CIN,P,24,24,156,46,17,24,5,1,-,-,-,-,-,0.891,1.71
1123," Bergesen, B",BAL,P,34,12,101,18,4,12,2,0,-,-,-,-,-,0.889,0.47
1123," Carrasco, D",NYM,P,42,1,49.1,9,3,5,1,0,-,-,-,-,-,0.889,0.19
1123," De La Rosa, R",LAD,P,13,10,60.2,18,6,10,2,1,-,-,-,-,-,0.889,1.23
1123," Detwiler, R",WSH,P,15,10,66,9,3,5,1,0,-,-,-,-,-,0.889,0.53
1123," Escalona, S",HOU,P,49,0,27.2,9,4,4,1,1,-,-,-,-,-,0.889,0.16
1123," Hanson, T",ATL,P,22,22,130,18,2,14,2,0,-,-,-,-,-,0.889,0.73
1123," Sabathia, C",NYY,P,33,33,237.1,27,3,21,3,2,-,-,-,-,-,0.889,0.73
1123," Webb, R",FLA,P,53,0,50.2,9,1,7,1,0,-,-,-,-,-,0.889,0.15
1131," Litsch, J",TOR,P,28,8,75,26,11,12,3,2,-,-,-,-,-,0.885,0.82
1132," Janssen, C",TOR,P,55,0,55.2,17,6,9,2,1,-,-,-,-,-,0.882,0.27
1133," Chambers, A",STL,CF,12,0,17.1,8,7,0,1,0,-,-,-,-,-,0.875,0.58
1133," Coffey, T",WSH,P,69,0,59.2,8,1,6,1,0,-,-,-,-,-,0.875,0.1
1133," Davis, D",CHC,P,9,9,45.2,8,2,5,1,0,-,-,-,-,-,0.875,0.78
1133," Duensing, B",MIN,P,32,28,161.2,32,10,18,4,0,-,-,-,-,-,0.875,0.88
1133," Grabow, J",CHC,P,58,0,62.1,8,3,4,1,0,-,-,-,-,-,0.875,0.12
1133," Heilman, A",PIT,P,32,0,35.1,8,0,7,1,0,-,-,-,-,-,0.875,0.22
1133," Morrow, B",TOR,P,30,30,179.1,24,8,13,3,0,-,-,-,-,-,0.875,0.7
1133," Perez, R",CLE,P,71,0,63,24,6,15,3,1,-,-,-,-,-,0.875,0.3
1133," Ramirez, W",ATL,LF,8,6,54,8,7,0,1,0,-,-,-,-,-,0.875,0.88
1133," Stewart, Z",CWS,P,14,11,67.1,16,5,9,2,0,-,-,-,-,-,0.875,1
1133," Vasquez, E",MIN,P,31,0,30.1,8,0,7,1,0,-,-,-,-,-,0.875,0.23
1133," Volquez, E",CIN,P,20,20,108.2,16,9,5,2,0,-,-,-,-,-,0.875,0.7
1133," Wilhelmsen, T",SEA,P,25,0,32.2,8,1,6,1,1,-,-,-,-,-,0.875,0.28
1133," Wood, K",CHC,P,55,0,51,8,1,6,1,2,-,-,-,-,-,0.875,0.13
1147," Ziegler, B",ARI,P,66,0,58.1,23,6,14,3,1,-,-,-,-,-,0.87,0.3
1148," Burnett, A",NYY,P,33,32,190.1,38,10,23,5,2,-,-,-,-,-,0.868,1
1149," Harden, R",OAK,P,15,15,82.2,15,4,9,2,1,-,-,-,-,-,0.867,0.87
1149," McCutchen, D",PIT,P,73,0,84.2,15,7,6,2,0,-,-,-,-,-,0.867,0.18
1149," Moscoso, G",OAK,P,23,21,128,15,7,6,2,1,-,-,-,-,-,0.867,0.57
1149," Rodriguez, A",HOU,P,43,8,85.1,15,6,7,2,1,-,-,-,-,-,0.867,0.3
1153," Loewen, A",TOR,RF,11,7,59,22,19,0,3,0,-,-,-,-,-,0.864,1.73
1154," Harang, A",SD,P,28,28,170.2,29,8,17,4,1,-,-,-,-,-,0.862,0.89
1155," Santana, E",LAA,P,33,33,228.2,36,11,20,5,3,-,-,-,-,-,0.861,0.94
1156," Coleman, L",KC,P,48,0,59.2,7,3,3,1,0,-,-,-,-,-,0.857,0.13
1156," Cormier, L",TB,P,9,0,13.2,7,1,5,1,0,-,-,-,-,-,0.857,0.67
1156," Harrell, L",HOU,P,9,2,18,7,2,4,1,0,-,-,-,-,-,0.857,0.67
1156," Hicks, B",ATL,3B,9,4,37.1,14,3,9,2,2,-,-,-,-,-,0.857,1.33
1156," Madson, R",PHI,P,62,0,60.2,7,1,5,1,0,-,-,-,-,-,0.857,0.1
1156," Mijares, J",MIN,P,58,0,49,7,2,4,1,0,-,-,-,-,-,0.857,0.1
1156," Robertson, D",NYY,P,70,0,66.2,7,3,3,1,0,-,-,-,-,-,0.857,0.09
1156," Ross, T",OAK,P,9,6,36,7,2,4,1,0,-,-,-,-,-,0.857,0.67
1156," Runzler, D",SF,P,31,1,27.1,7,0,6,1,0,-,-,-,-,-,0.857,0.19
1156," Valverde, J",DET,P,75,0,72.1,7,3,3,1,0,-,-,-,-,-,0.857,0.08
1166," Gorzelanny, T",WSH,P,30,15,105,13,4,7,2,0,-,-,-,-,-,0.846,0.37
1166," Hanrahan, J",PIT,P,70,0,68.2,13,4,7,2,0,-,-,-,-,-,0.846,0.16
1166," Hernandez, D",ATL,3B,10,5,52,13,2,9,2,1,-,-,-,-,-,0.846,1.1
1166," Miller, A",BOS,P,17,12,65,13,2,9,2,0,-,-,-,-,-,0.846,0.65
1170," Atchison, S",BOS,P,17,0,30.1,6,2,3,1,0,-,-,-,-,-,0.833,0.29
1170," Dotel, O",STL,P,65,0,54,6,4,1,1,0,-,-,-,-,-,0.833,0.08
1170," Fisher, C",CIN,P,17,0,24,6,0,5,1,0,-,-,-,-,-,0.833,0.29
1170," Gomez, H",COL,SS,2,1,11,6,1,4,1,0,-,-,-,-,-,0.833,2.5
1170," Miley, W",ARI,P,8,7,40,6,1,4,1,1,-,-,-,-,-,0.833,0.63
1170," Papelbon, J",BOS,P,63,0,64.1,6,3,2,1,0,-,-,-,-,-,0.833,0.08
1170," Ramirez, R",SF,P,66,0,68.2,12,4,6,2,1,-,-,-,-,-,0.833,0.15
1170," Resop, C",PIT,P,76,0,69.2,6,1,4,1,0,-,-,-,-,-,0.833,0.07
1170," Rodney, F",LAA,P,39,0,32,6,2,3,1,1,-,-,-,-,-,0.833,0.13
1179," Axford, J",MIL,P,74,0,73.2,10,1,7,2,1,-,-,-,-,-,0.8,0.11
1179," Bray, B",CIN,P,79,0,48.1,5,2,2,1,0,-,-,-,-,-,0.8,0.05
1179," Francisco, F",TOR,P,54,0,50.2,5,2,2,1,0,-,-,-,-,-,0.8,0.07
1179," Jeffress, J",KC,P,14,0,15.1,5,1,3,1,0,-,-,-,-,-,0.8,0.29
1179," Lewis, C",TEX,P,32,32,200.1,20,3,13,4,1,-,-,-,-,-,0.8,0.5
1179," Linebrink, S",ATL,P,64,0,54.1,10,3,5,2,0,-,-,-,-,-,0.8,0.13
1179," Martinez, F",NYM,RF,6,2,18,5,4,0,1,0,-,-,-,-,-,0.8,0.67
1179," O'Day, D",TEX,P,16,0,16.2,5,2,2,1,0,-,-,-,-,-,0.8,0.25
1179," Pascucci, V",NYM,1B,1,1,7,5,4,0,1,1,-,-,-,-,-,0.8,4
1179," Perez, L",TOR,P,37,4,65,10,2,6,2,1,-,-,-,-,-,0.8,0.22
1189," Garza, M",CHC,P,31,31,198,33,10,16,7,1,-,-,-,-,-,0.788,0.84
1190," Gray, J",SEA,P,30,0,48.1,14,2,9,3,2,-,-,-,-,-,0.786,0.37
1191," Oliver, D",TEX,P,61,0,51,9,1,6,2,0,-,-,-,-,-,0.778,0.11
1191," Surkamp, E",SF,P,6,6,26.2,9,1,6,2,0,-,-,-,-,-,0.778,1.17
1193," MacDougal, M",LAD,P,69,0,57,13,1,9,3,0,-,-,-,-,-,0.769,0.14
1194," Bastardo, A",PHI,P,64,0,58,4,0,3,1,0,-,-,-,-,-,0.75,0.05
1194," Bulger, J",LAA,P,5,0,9.1,4,2,1,1,0,-,-,-,-,-,0.75,0.6
1194," Hamren, E",SD,P,14,0,12.1,4,1,2,1,0,-,-,-,-,-,0.75,0.21
1194," Martinez, O",CWS,SS,7,1,22,4,0,3,1,0,-,-,-,-,-,0.75,0.43
1194," Schwinden, C",NYM,P,4,4,21,4,1,2,1,0,-,-,-,-,-,0.75,0.75
1194," Villarreal, B",DET,P,16,0,16,8,0,6,2,0,-,-,-,-,-,0.75,0.38
1194," Williams, J",LAA,P,10,6,44,8,3,3,2,1,-,-,-,-,-,0.75,0.6
1201," Chapman, A",CIN,P,54,0,50,15,3,8,4,1,-,-,-,-,-,0.733,0.2
1202," Stutes, M",PHI,P,57,0,62,11,3,5,3,0,-,-,-,-,-,0.727,0.14
1203," White, A",COL,P,10,10,51.1,7,3,2,2,0,-,-,-,-,-,0.714,0.5
1204," Cishek, S",FLA,P,45,0,54.2,13,4,5,4,0,-,-,-,-,-,0.692,0.2
1205," Balester, C",WSH,P,23,0,35.2,3,0,2,1,0,-,-,-,-,-,0.667,0.09
1205," Carpenter, C",CHC,P,10,0,9.2,3,1,1,1,0,-,-,-,-,-,0.667,0.2
1205," Kohn, M",LAA,P,14,0,12.1,3,1,1,1,0,-,-,-,-,-,0.667,0.14
1205," Moskos, D",PIT,P,31,0,24.1,6,0,4,2,1,-,-,-,-,-,0.667,0.13
1209," League, B",SEA,P,65,0,61.1,8,1,4,3,0,-,-,-,-,-,0.625,0.08
1210," Abad, F",HOU,P,29,0,19.2,5,1,2,2,0,-,-,-,-,-,0.6,0.1
1210," Vasquez, A",SEA,P,7,7,29.1,5,0,3,2,0,-,-,-,-,-,0.6,0.43
1212," Figueroa, N",PIT,P,8,5,29,7,2,2,3,0,-,-,-,-,-,0.571,0.5
1213," Ely, J",LAD,P,5,1,12.2,2,0,1,1,0,-,-,-,-,-,0.5,0.2
1213," Kuo, H",LAD,P,40,0,27,2,1,0,1,0,-,-,-,-,-,0.5,0.03
1213," McAllister, Z",CLE,P,4,4,17.2,2,0,1,1,0,-,-,-,-,-,0.5,0.25
1216," Brothers, R",COL,P,48,0,40.2,3,1,0,2,0,-,-,-,-,-,0.333,0.02
1216," Gutierrez, J",ARI,P,20,0,18.1,3,1,0,2,0,-,-,-,-,-,0.333,0.05
1218," Kelley, S",SEA,P,10,0,12.2,1,0,0,1,0,-,-,-,-,-,0,0
1218," Marquez, J",NYY,P,3,0,4,1,0,0,1,0,-,-,-,-,-,0,0
1218," Norberto, J",OAK,P,6,0,6.2,1,0,0,1,0,-,-,-,-,-,0,0
1218," Olson, G",PIT,P,4,0,4.1,1,0,0,1,0,-,-,-,-,-,0,0
1218," Slama, A",MIN,P,2,0,2.1,1,0,0,1,0,-,-,-,-,-,0,0
1223," Ascanio, J",PIT,P,8,0,6.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Beck, C",TOR,P,3,0,2.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Betances, D",NYY,P,2,1,2.2,0,0,0,0,0,-,-,-,-,-,-,0
1223," Brach, B",SD,P,9,0,7,0,0,0,0,0,-,-,-,-,-,-,0
1223," Brackman, A",NYY,P,3,0,2.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Braddock, Z",MIL,P,25,0,17.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Brazoban, Y",ARI,P,6,0,6,0,0,0,0,0,-,-,-,-,-,-,0
1223," Burton, J",CIN,P,6,0,4.2,0,0,0,0,0,-,-,-,-,-,-,0
1223," Cedeno, X",HOU,P,3,0,1.2,0,0,0,0,0,-,-,-,-,-,-,0
1223," Chavez, J",TOR,P,4,0,7.2,0,0,0,0,0,-,-,-,-,-,-,0
1223," Cleto, M",STL,P,3,0,4.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Contreras, J",PHI,P,17,0,14,0,0,0,0,0,-,-,-,-,-,-,0
1223," Cramer, B",OAK,P,5,0,8.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Cust, J",PHI,OF,63,0,0,0,0,0,0,0,-,-,-,-,-,-,0
1223," De La Cruz, F",MIL,P,11,0,13,0,0,0,0,0,-,-,-,-,-,-,0
1223," De La Rosa, D",TB,P,7,0,7.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Delabar, S",SEA,P,6,0,7,0,0,0,0,0,-,-,-,-,-,-,0
1223," Devine, J",OAK,P,26,0,23,0,0,0,0,0,-,-,-,-,-,-,0
1223," Dickson, B",STL,P,4,1,8.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Ekstrom, M",TB,P,1,0,1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Farquhar, D",TOR,P,3,0,2,0,0,0,0,0,-,-,-,-,-,-,0
1223," Garrison, S",NYY,P,1,0,0.2,0,0,0,0,0,-,-,-,-,-,-,0
1223," Gaudin, C",TOR,P,10,0,8.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Guerrero, V",BAL,DH,137,0,0,0,0,0,0,0,-,-,-,-,-,-,0
1223," Hafner, T",CLE,DH,84,0,0,0,0,0,0,0,-,-,-,-,-,-,0
1223," Hamburger, M",TEX,P,5,0,8,0,0,0,0,0,-,-,-,-,-,-,0
1223," Hammock, R",ARI,C,1,0,3,0,0,0,0,0,-,-,-,-,-,-,0
1223," Hatcher, C",FLA,P,11,0,10.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Hottovy, T",BOS,P,8,0,4,0,0,0,0,0,-,-,-,-,-,-,0
1223," Hunter, C",OAK,CF,2,0,3.2,0,0,0,0,0,-,-,-,-,-,-,0
1223," Joaquin, W",SF,P,5,0,6.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Kluber, C",CLE,P,3,0,4.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Kontos, G",NYY,P,7,0,6,0,0,0,0,0,-,-,-,-,-,-,0
1223," Ledezma, W",TOR,P,5,0,6,0,0,0,0,0,-,-,-,-,-,-,0
1223," Maine, S",CHC,P,7,0,7,0,0,0,0,0,-,-,-,-,-,-,0
1223," Marte, L",DET,P,4,0,3.2,0,0,0,0,0,-,-,-,-,-,-,0
1223," Miller, J",COL,P,6,0,7,0,0,0,0,0,-,-,-,-,-,-,0
1223," O'Connor, M",NYM,P,9,0,6.2,0,0,0,0,0,-,-,-,-,-,-,0
1223," Pena, W",SEA,LF,30,1,8,0,0,0,0,0,-,-,-,-,-,-,0
1223," Perez, J",PHI,P,8,0,5,0,0,0,0,0,-,-,-,-,-,-,0
1223," Putnam, Z",CLE,P,8,0,7.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Ramirez, M",TB,DH,4,0,0,0,0,0,0,0,-,-,-,-,-,-,0
1223," Reed, A",CWS,P,6,0,7.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Reineke, C",CIN,P,2,1,6.2,0,0,0,0,0,-,-,-,-,-,-,0
1223," Richmond, S",TOR,P,1,0,0.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Schafer, L",MIL,CF,2,0,3,0,0,0,0,0,-,-,-,-,-,-,0
1223," Severino, A",WSH,P,6,0,4.2,0,0,0,0,0,-,-,-,-,-,-,0
1223," Smith, J",CIN,P,17,0,20,0,0,0,0,0,-,-,-,-,-,-,0
1223," Snyder, B",CHC,RF,1,1,6,0,0,0,0,0,-,-,-,-,-,-,0
1223," Stetter, M",MIL,P,16,0,7,0,0,0,0,0,-,-,-,-,-,-,0
1223," Stinson, J",NYM,P,14,0,13,0,0,0,0,0,-,-,-,-,-,-,0
1223," Tazawa, J",BOS,P,3,0,3,0,0,0,0,0,-,-,-,-,-,-,0
1223," Tejeda, R",KC,P,9,0,7.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Thome, J",CLE,DH,79,0,0,0,0,0,0,0,-,-,-,-,-,-,0
1223," Tobin, M",TEX,P,4,0,5.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Torres, A",TB,P,4,0,8,0,0,0,0,0,-,-,-,-,-,-,0
1223," Tucker, R",TEX,P,5,0,5,0,0,0,0,0,-,-,-,-,-,-,0
1223," Valdez, M",TEX,P,5,0,4.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Van Den Hurk, R",BAL,P,4,2,9,0,0,0,0,0,-,-,-,-,-,-,0
1223," Villanueva, E",FLA,P,1,1,3,0,0,0,0,0,-,-,-,-,-,-,0
1223," Viola, P",BAL,P,4,0,3.2,0,0,0,0,0,-,-,-,-,-,-,0
1223," Wagner, N",OAK,P,6,0,5,0,0,0,0,0,-,-,-,-,-,-,0
1223," Weinhardt, R",DET,P,2,0,1.2,0,0,0,0,0,-,-,-,-,-,-,0
1223," Williams, R",BOS,P,7,0,8.1,0,0,0,0,0,-,-,-,-,-,-,0
1223," Worrell, M",BAL,P,4,0,2,0,0,0,0,0,-,-,-,-,-,-,0
1223," Zagurski, M",ARI,P,4,0,3.1,0,0,0,0,0,-,-,-,-,-,-,0
